"Date","Price","Open","High","Low","Vol.","Change %"
"May 23, 2013","78.91","78.89","79.25","77.79","9.63M","-0.98%"
"May 22, 2013","79.69","79.26","81.56","79.18","14.83M","1.25%"
"May 21, 2013","78.71","79.33","79.47","78.06","14.11M","2.54%"
"May 20, 2013","76.76","76.77","77.00","76.50","8.87M","-0.13%"
"May 17, 2013","76.86","76.34","77.15","76.20","8.74M","0.14%"
"May 16, 2013","76.75","77.50","78.54","76.69","8.30M","-1.45%"
"May 15, 2013","77.88","77.60","78.25","77.44","6.71M","0.72%"
"May 14, 2013","77.32","76.78","77.42","76.75","6.07M","0.85%"
"May 13, 2013","76.67","76.01","76.85","75.95","4.47M","0.87%"
"May 10, 2013","76.01","76.14","76.20","75.41","5.17M","0.18%"
"May 09, 2013","75.87","75.36","76.18","75.36","6.34M","0.60%"
"May 08, 2013","75.42","75.19","75.50","74.92","6.54M","0.47%"
"May 07, 2013","75.07","75.24","75.28","74.60","5.58M","-0.25%"
"May 06, 2013","75.26","73.88","75.37","73.88","5.73M","1.76%"
"May 03, 2013","73.96","73.72","74.41","73.72","4.95M","0.86%"
"May 02, 2013","73.33","72.77","73.48","72.53","3.72M","0.78%"
"May 01, 2013","72.76","73.18","73.59","72.64","5.55M","-0.80%"
"Apr 30, 2013","73.35","73.50","74.01","73.22","6.61M","-0.43%"
"Apr 29, 2013","73.67","73.44","74.02","73.39","4.52M","0.44%"
"Apr 26, 2013","73.35","73.24","73.69","73.13","4.98M","-0.03%"
"Apr 25, 2013","73.37","73.31","73.79","73.20","5.65M","0.12%"
"Apr 24, 2013","73.28","73.55","73.85","73.26","6.25M","-0.14%"
"Apr 23, 2013","73.38","74.14","74.59","72.63","7.90M","-0.65%"
"Apr 22, 2013","73.86","73.92","74.22","73.24","7.22M","-0.19%"
"Apr 19, 2013","74.00","72.92","74.28","72.72","9.58M","2.10%"
"Apr 18, 2013","72.48","72.67","72.90","72.29","7.55M","-0.44%"
"Apr 17, 2013","72.80","72.22","72.97","71.94","8.84M","0.47%"
"Apr 16, 2013","72.46","72.55","72.80","72.03","8.12M","0.32%"
"Apr 15, 2013","72.23","73.35","74.19","72.21","8.37M","-1.89%"
"Apr 12, 2013","73.62","72.41","73.66","72.15","10.49M","2.39%"
"Apr 11, 2013","71.90","71.83","72.60","71.73","7.63M","0.29%"
"Apr 10, 2013","71.69","71.40","71.78","70.97","5.42M","0.69%"
"Apr 09, 2013","71.20","71.23","71.57","70.95","6.00M","-0.03%"
"Apr 08, 2013","71.22","69.78","71.25","69.78","6.10M","1.66%"
"Apr 05, 2013","70.06","70.00","70.25","69.61","6.99M","-0.89%"
"Apr 04, 2013","70.69","70.36","70.80","70.08","6.61M","0.47%"
"Apr 03, 2013","70.36","70.85","70.94","70.02","7.80M","-0.93%"
"Apr 02, 2013","71.02","69.90","71.05","69.83","7.29M","1.94%"
"Apr 01, 2013","69.67","69.51","70.77","69.51","5.36M","-0.16%"
"Mar 28, 2013","69.78","69.44","69.96","69.33","6.75M","0.19%"
"Mar 27, 2013","69.65","69.21","69.70","69.00","4.16M","-0.57%"
"Mar 26, 2013","70.05","69.66","70.40","69.55","4.66M","0.83%"
"Mar 25, 2013","69.47","69.80","70.36","69.27","7.03M","-0.13%"
"Mar 22, 2013","69.56","69.23","69.57","68.80","5.29M","0.88%"
"Mar 21, 2013","68.95","68.65","69.31","68.42","8.05M","0.10%"
"Mar 20, 2013","68.88","69.39","69.55","68.83","6.11M","0.13%"
"Mar 19, 2013","68.79","69.55","69.74","68.56","7.66M","-0.81%"
"Mar 18, 2013","69.35","68.45","69.91","68.45","6.01M","0.43%"
"Mar 15, 2013","69.05","70.03","70.19","69.05","11.28M","-1.69%"
"Mar 14, 2013","70.24","70.87","70.96","70.18","6.31M","-0.73%"
"Mar 13, 2013","70.76","70.79","70.94","70.35","5.83M","0.01%"
"Mar 12, 2013","70.75","70.90","71.14","70.46","4.45M","-0.80%"
"Mar 11, 2013","71.32","71.32","71.38","71.00","4.90M","-0.07%"
"Mar 08, 2013","71.37","70.59","71.45","70.39","6.47M","1.59%"
"Mar 07, 2013","70.25","70.40","70.50","69.94","5.00M","-0.33%"
"Mar 06, 2013","70.48","70.47","70.96","70.28","5.28M","0.01%"
"Mar 05, 2013","70.47","70.58","70.97","70.12","8.33M","0.26%"
"Mar 04, 2013","70.29","68.95","70.30","68.93","8.38M","1.83%"
"Mar 01, 2013","69.03","68.38","69.11","68.09","6.24M","0.77%"
"Feb 28, 2013","68.50","67.91","69.19","67.86","8.71M","0.65%"
"Feb 27, 2013","68.06","67.58","68.28","67.37","14.18M","0.74%"
"Feb 26, 2013","67.56","65.56","68.00","65.49","22.80M","5.69%"
"Feb 25, 2013","63.92","65.96","66.55","63.82","10.27M","-2.53%"
"Feb 22, 2013","65.58","64.80","65.74","64.50","7.50M","1.86%"
"Feb 21, 2013","64.38","65.86","65.92","64.29","10.62M","-3.10%"
"Feb 20, 2013","66.44","67.44","67.60","66.37","5.60M","-1.64%"
"Feb 19, 2013","67.55","67.63","67.92","66.95","5.46M","0.04%"
"Feb 15, 2013","67.52","67.52","67.99","66.80","8.13M","0.27%"
"Feb 14, 2013","67.34","67.13","67.47","66.96","5.44M","-0.16%"
"Feb 13, 2013","67.45","67.52","67.67","67.18","3.67M","0.19%"
"Feb 12, 2013","67.32","66.70","67.43","66.52","4.93M","1.42%"
"Feb 11, 2013","66.38","66.87","66.98","66.22","3.95M","-0.94%"
"Feb 08, 2013","67.01","66.55","67.02","66.41","4.46M","1.06%"
"Feb 07, 2013","66.31","66.65","66.70","65.83","5.74M","-0.54%"
"Feb 06, 2013","66.67","66.04","66.72","66.00","5.19M","0.42%"
"Feb 05, 2013","66.39","66.63","66.93","66.31","7.11M","0.05%"
"Feb 04, 2013","66.36","66.86","67.22","66.32","4.74M","-1.40%"
"Feb 01, 2013","67.30","67.62","67.74","67.20","4.99M","0.57%"
"Jan 31, 2013","66.92","67.23","67.56","66.92","5.62M","-0.48%"
"Jan 30, 2013","67.24","67.22","67.58","67.01","5.10M","0.06%"
"Jan 29, 2013","67.20","67.50","67.80","66.97","6.51M","-0.56%"
"Jan 28, 2013","67.58","68.15","68.15","67.26","6.56M","-0.35%"
"Jan 25, 2013","67.82","67.61","68.13","67.29","7.50M","0.70%"
"Jan 24, 2013","67.35","66.56","67.69","66.56","8.49M","1.34%"
"Jan 23, 2013","66.46","65.47","66.48","65.31","6.80M","1.08%"
"Jan 22, 2013","65.75","65.39","65.98","65.22","6.58M","0.43%"
"Jan 18, 2013","65.47","65.15","65.48","64.96","6.54M","0.65%"
"Jan 17, 2013","65.05","64.19","65.29","64.04","7.80M","1.86%"
"Jan 16, 2013","63.86","63.64","64.00","63.55","3.92M","-0.14%"
"Jan 15, 2013","63.95","63.50","64.01","63.45","5.12M","0.74%"
"Jan 14, 2013","63.48","63.66","63.90","63.39","4.53M","-0.35%"
"Jan 11, 2013","63.70","63.47","63.76","63.34","4.57M","0.13%"
"Jan 10, 2013","63.62","63.38","63.62","62.78","6.71M","0.71%"
"Jan 09, 2013","63.17","63.51","63.63","63.01","4.71M","-0.08%"
"Jan 08, 2013","63.22","62.75","63.46","62.73","5.43M","0.60%"
"Jan 07, 2013","62.84","62.60","63.00","62.38","5.47M","-0.54%"
"Jan 04, 2013","63.18","63.21","63.37","63.00","4.78M","-0.19%"
"Jan 03, 2013","63.30","63.78","63.93","63.08","6.06M","-0.28%"
"Jan 02, 2013","63.48","63.57","63.71","62.61","9.07M","2.64%"
"Dec 31, 2012","61.85","60.41","61.87","60.33","7.88M","1.98%"
"Dec 28, 2012","60.65","60.61","61.52","60.27","6.51M","-0.69%"
"Dec 27, 2012","61.07","61.03","61.42","60.21","7.18M","-0.11%"
"Dec 26, 2012","61.14","61.52","61.70","61.00","4.45M","-0.70%"
"Dec 24, 2012","61.57","61.01","61.97","61.00","3.02M","0.41%"
"Dec 21, 2012","61.32","61.32","61.72","60.55","15.94M","-1.05%"
"Dec 20, 2012","61.97","61.45","61.98","61.23","8.44M","0.32%"
"Dec 19, 2012","61.77","63.13","63.14","61.75","7.60M","-1.95%"
"Dec 18, 2012","63.00","63.39","63.39","62.70","7.75M","-0.49%"
"Dec 17, 2012","63.31","62.15","63.34","61.99","8.19M","2.01%"
"Dec 14, 2012","62.06","62.33","62.42","61.79","5.78M","-0.56%"
"Dec 13, 2012","62.41","63.04","63.27","62.35","5.88M","-0.83%"
"Dec 12, 2012","62.93","63.19","63.24","62.65","7.22M","0.06%"
"Dec 11, 2012","62.89","63.27","63.50","62.75","6.88M","-0.24%"
"Dec 10, 2012","63.04","64.34","64.34","63.03","8.15M","-2.19%"
"Dec 07, 2012","64.45","64.60","64.75","64.04","6.09M","0.17%"
"Dec 06, 2012","64.34","64.06","64.45","63.64","5.84M","0.50%"
"Dec 05, 2012","64.02","64.17","64.48","63.45","6.05M","-0.34%"
"Dec 04, 2012","64.24","64.93","64.99","64.23","7.86M","-1.14%"
"Dec 03, 2012","64.98","65.00","65.92","64.90","6.70M","-0.14%"
"Nov 30, 2012","65.07","64.40","65.23","64.04","9.27M","1.29%"
"Nov 29, 2012","64.24","64.56","65.02","64.10","7.63M","-0.91%"
"Nov 28, 2012","64.83","63.87","64.85","63.37","7.76M","1.04%"
"Nov 27, 2012","64.16","64.01","64.46","63.55","8.23M","-0.79%"
"Nov 26, 2012","64.67","64.60","64.89","64.16","6.72M","-0.23%"
"Nov 23, 2012","64.82","64.28","64.83","64.12","3.72M","1.14%"
"Nov 21, 2012","64.09","63.66","64.18","63.50","5.57M","0.42%"
"Nov 20, 2012","63.82","63.22","63.87","63.15","8.56M","0.77%"
"Nov 19, 2012","63.33","62.49","63.34","62.30","10.04M","1.95%"
"Nov 16, 2012","62.12","61.03","62.28","61.03","9.06M","1.42%"
"Nov 15, 2012","61.25","61.27","61.88","61.04","8.21M","-0.36%"
"Nov 14, 2012","61.47","63.24","63.50","61.32","13.38M","-3.01%"
"Nov 13, 2012","63.38","62.35","64.44","62.15","21.44M","3.63%"
"Nov 12, 2012","61.16","61.24","61.43","60.50","8.35M","0.33%"
"Nov 09, 2012","60.96","60.66","61.35","60.31","6.56M","0.16%"
"Nov 08, 2012","60.86","61.80","61.99","60.84","7.25M","-1.82%"
"Nov 07, 2012","61.99","62.34","62.37","61.43","8.79M","-1.01%"
"Nov 06, 2012","62.62","62.59","62.90","62.33","7.02M","0.38%"
"Nov 05, 2012","62.38","62.02","62.53","61.93","4.90M","0.58%"
"Nov 02, 2012","62.02","62.55","62.91","61.98","8.91M","-0.39%"
"Nov 01, 2012","62.26","61.95","62.39","61.72","6.89M","1.43%"
"Oct 31, 2012","61.38","62.76","63.00","60.89","13.82M","2.23%"
"Oct 26, 2012","60.04","60.38","60.46","59.44","10.46M","-0.73%"
"Oct 25, 2012","60.48","61.70","61.89","60.31","9.61M","-1.31%"
"Oct 24, 2012","61.28","61.95","62.23","61.23","7.19M","-0.76%"
"Oct 23, 2012","61.75","61.55","61.78","61.06","8.27M","-0.47%"
"Oct 22, 2012","62.04","61.75","62.05","61.43","7.79M","0.24%"
"Oct 19, 2012","61.89","61.76","62.03","61.51","10.80M","0.15%"
"Oct 18, 2012","61.80","61.39","61.90","61.35","9.42M","0.67%"
"Oct 17, 2012","61.39","61.29","62.12","61.15","11.37M","0.87%"
"Oct 16, 2012","60.86","60.86","61.00","60.43","7.16M","0.35%"
"Oct 15, 2012","60.65","59.88","60.75","59.75","8.07M","1.83%"
"Oct 12, 2012","59.56","59.25","59.82","59.16","6.55M","0.93%"
"Oct 11, 2012","59.01","59.95","59.99","58.75","10.43M","-1.22%"
"Oct 10, 2012","59.74","60.51","61.06","59.61","15.26M","-1.99%"
"Oct 09, 2012","60.95","61.59","61.67","60.95","9.71M","-1.50%"
"Oct 08, 2012","61.88","62.98","63.10","61.74","9.77M","-2.09%"
"Oct 05, 2012","63.20","61.97","63.20","61.90","9.67M","2.36%"
"Oct 04, 2012","61.74","61.84","62.42","61.52","8.72M","-0.05%"
"Oct 03, 2012","61.77","60.45","61.78","60.38","8.47M","2.39%"
"Oct 02, 2012","60.33","60.87","60.89","60.15","6.57M","-0.40%"
"Oct 01, 2012","60.57","60.77","60.85","60.34","8.54M","0.33%"
"Sep 28, 2012","60.37","59.68","60.42","59.41","7.74M","0.82%"
"Sep 27, 2012","59.88","59.42","60.20","59.24","5.82M","1.20%"
"Sep 26, 2012","59.17","59.58","59.95","59.13","8.58M","-0.92%"
"Sep 25, 2012","59.72","59.83","60.58","59.62","9.72M","0.56%"
"Sep 24, 2012","59.39","59.35","59.52","58.88","5.59M","-0.05%"
"Sep 21, 2012","59.42","59.58","59.93","59.31","9.02M","0.24%"
"Sep 20, 2012","59.28","59.19","59.30","58.76","6.36M","-0.32%"
"Sep 19, 2012","59.47","59.18","60.00","59.00","6.65M","1.04%"
"Sep 18, 2012","58.86","58.97","59.05","58.51","5.22M","-0.08%"
"Sep 17, 2012","58.91","59.20","59.47","58.67","7.99M","-0.92%"
"Sep 14, 2012","59.46","58.72","59.71","58.66","12.48M","1.99%"
"Sep 13, 2012","58.30","57.07","58.39","56.80","10.77M","2.19%"
"Sep 12, 2012","57.05","56.85","57.10","56.43","7.77M","0.58%"
"Sep 11, 2012","56.72","57.23","57.30","56.61","7.49M","-1.01%"
"Sep 10, 2012","57.30","57.48","57.88","57.22","6.90M","0.07%"
"Sep 07, 2012","57.26","57.76","57.89","57.04","6.81M","-0.68%"
"Sep 06, 2012","57.65","56.50","57.67","56.50","7.71M","1.96%"
"Sep 05, 2012","56.54","56.97","57.32","56.37","6.07M","-0.44%"
"Sep 04, 2012","56.79","56.79","57.00","56.47","5.91M","0.07%"
"Aug 31, 2012","56.75","56.81","56.97","56.55","7.45M","0.23%"
"Aug 30, 2012","56.62","56.71","56.80","56.47","5.85M","-0.39%"
"Aug 29, 2012","56.84","56.69","57.01","56.54","4.59M","0.55%"
"Aug 28, 2012","56.53","56.24","56.85","56.20","4.76M","-0.25%"
"Aug 27, 2012","56.67","57.08","57.08","56.42","7.16M","-0.51%"
"Aug 24, 2012","56.96","56.39","57.00","56.39","5.78M","0.73%"
"Aug 23, 2012","56.55","56.58","56.93","56.45","6.61M","-0.16%"
"Aug 22, 2012","56.64","56.30","56.92","56.22","6.68M","0.57%"
"Aug 21, 2012","56.32","56.67","56.90","56.12","8.38M","-0.44%"
"Aug 20, 2012","56.57","56.57","56.67","55.98","8.44M","-0.28%"
"Aug 17, 2012","56.73","56.26","57.18","56.07","11.27M","0.75%"
"Aug 16, 2012","56.31","55.00","56.47","54.97","10.15M","2.38%"
"Aug 15, 2012","55.00","54.75","55.34","54.68","9.63M","0.53%"
"Aug 14, 2012","54.71","54.15","54.98","53.72","19.53M","3.58%"
"Aug 13, 2012","52.82","53.15","53.23","52.65","9.99M","-0.45%"
"Aug 10, 2012","53.06","52.95","53.09","52.58","9.09M","-0.17%"
"Aug 09, 2012","53.15","52.54","53.42","52.49","8.33M","0.68%"
"Aug 08, 2012","52.79","52.13","52.85","51.95","5.40M","0.74%"
"Aug 07, 2012","52.40","52.25","52.53","51.78","6.52M","0.77%"
"Aug 06, 2012","52.00","52.41","52.74","51.94","7.47M","-0.55%"
"Aug 03, 2012","52.29","52.20","52.34","51.86","7.48M","1.75%"
"Aug 02, 2012","51.39","51.54","52.08","51.21","9.54M","-0.56%"
"Aug 01, 2012","51.68","52.31","52.53","51.55","8.33M","-0.96%"
"Jul 31, 2012","52.18","52.98","53.00","52.12","11.61M","-2.01%"
"Jul 30, 2012","53.25","53.46","53.76","52.81","9.02M","-0.86%"
"Jul 27, 2012","53.71","52.99","54.28","52.91","9.14M","1.51%"
"Jul 26, 2012","52.91","51.74","52.96","51.74","12.55M","3.60%"
"Jul 25, 2012","51.07","51.49","51.85","51.00","8.37M","-0.20%"
"Jul 24, 2012","51.17","50.96","51.30","50.60","8.85M","0.41%"
"Jul 23, 2012","50.96","50.11","51.24","49.77","10.58M","0.51%"
"Jul 20, 2012","50.70","50.88","51.08","50.60","8.93M","-0.51%"
"Jul 19, 2012","50.96","51.01","51.38","50.50","10.63M","0.10%"
"Jul 18, 2012","50.91","50.59","51.03","50.32","9.22M","0.37%"
"Jul 17, 2012","50.72","50.92","51.09","50.28","16.52M","-1.42%"
"Jul 16, 2012","51.45","51.81","51.81","50.93","8.48M","-1.23%"
"Jul 13, 2012","52.09","51.86","52.20","51.70","7.97M","1.05%"
"Jul 12, 2012","51.55","51.07","51.85","50.86","9.54M","-0.23%"
"Jul 11, 2012","51.67","52.21","52.61","51.38","10.08M","-1.05%"
"Jul 10, 2012","52.22","52.44","52.75","52.06","8.37M","0.19%"
"Jul 09, 2012","52.12","52.20","52.30","51.73","6.13M","-0.06%"
"Jul 06, 2012","52.15","51.79","52.27","51.69","7.13M","0.08%"
"Jul 05, 2012","52.11","51.36","52.29","51.31","9.04M","0.89%"
"Jul 03, 2012","51.65","51.87","51.97","50.87","13.27M","-2.57%"
"Jul 02, 2012","53.01","52.96","53.24","52.51","9.74M","0.04%"
"Jun 29, 2012","52.99","52.26","52.99","52.19","9.70M","2.51%"
"Jun 28, 2012","51.69","51.38","51.86","50.89","11.02M","0.27%"
"Jun 27, 2012","51.55","51.90","51.93","51.42","12.22M","-0.64%"
"Jun 26, 2012","51.88","51.63","52.22","51.31","9.20M","0.70%"
"Jun 25, 2012","51.52","51.59","51.72","51.21","10.10M","-0.96%"
"Jun 22, 2012","52.02","51.70","52.02","51.40","22.95M","1.48%"
"Jun 21, 2012","51.26","52.81","53.00","51.24","20.05M","-2.97%"
"Jun 20, 2012","52.83","53.10","53.28","52.34","9.38M","-0.26%"
"Jun 19, 2012","52.97","52.75","53.22","52.54","10.42M","1.24%"
"Jun 18, 2012","52.32","51.93","52.63","51.65","11.64M","0.87%"
"Jun 15, 2012","51.87","52.09","52.50","51.61","17.48M","-0.56%"
"Jun 14, 2012","52.16","51.45","52.57","51.27","16.51M","2.33%"
"Jun 13, 2012","50.97","51.78","51.90","50.81","14.52M","-2.43%"
"Jun 12, 2012","52.24","51.54","52.30","51.40","9.01M","1.73%"
"Jun 11, 2012","51.35","52.59","52.69","51.28","11.73M","-1.91%"
"Jun 08, 2012","52.35","51.21","52.36","51.05","13.34M","2.17%"
"Jun 07, 2012","51.24","51.12","51.62","50.91","20.69M","1.26%"
"Jun 06, 2012","50.60","49.50","50.60","49.34","19.33M","3.43%"
"Jun 05, 2012","48.92","48.48","49.08","48.28","9.46M","0.33%"
"Jun 04, 2012","48.76","47.91","48.88","47.75","15.97M","1.67%"
"Jun 01, 2012","47.96","48.85","49.25","47.92","12.64M","-2.80%"
"May 31, 2012","49.34","49.62","49.77","49.16","14.22M","-0.74%"
"May 30, 2012","49.71","49.55","49.78","48.91","12.00M","-0.14%"
"May 29, 2012","49.78","49.62","49.92","49.27","8.58M","0.69%"
"May 25, 2012","49.44","49.75","50.09","49.32","9.82M","-0.54%"
"May 24, 2012","49.71","48.83","49.72","48.67","9.70M","1.99%"
"May 23, 2012","48.74","47.98","48.80","47.83","13.49M","0.99%"
"May 22, 2012","48.26","47.99","48.58","47.68","15.03M","1.37%"
"May 21, 2012","47.61","46.49","47.82","46.37","12.71M","1.19%"
"May 18, 2012","47.05","47.00","47.54","46.72","12.96M","0.06%"
"May 17, 2012","47.02","48.69","48.70","47.01","15.70M","-3.59%"
"May 16, 2012","48.77","48.90","49.32","48.75","14.76M","0.21%"
"May 15, 2012","48.67","47.90","49.50","47.23","28.83M","-2.43%"
"May 14, 2012","49.88","50.14","50.59","49.72","12.34M","-0.91%"
"May 11, 2012","50.34","50.25","50.88","50.05","10.49M","-0.55%"
"May 10, 2012","50.62","50.52","50.75","50.37","16.08M","1.02%"
"May 09, 2012","50.11","50.19","50.37","49.85","17.58M","-1.01%"
"May 08, 2012","50.62","51.22","51.28","49.81","15.81M","-1.50%"
"May 07, 2012","51.39","51.60","51.83","51.36","8.54M","-1.10%"
"May 04, 2012","51.96","52.29","52.36","51.70","8.57M","-0.97%"
"May 03, 2012","52.47","52.70","52.88","52.23","10.47M","-0.46%"
"May 02, 2012","52.71","52.19","52.85","52.14","10.11M","0.75%"
"May 01, 2012","52.32","51.93","52.75","51.58","8.47M","1.02%"
"Apr 30, 2012","51.79","51.90","51.96","51.58","6.80M","-0.31%"
"Apr 27, 2012","51.95","52.01","52.39","51.29","9.99M","0.15%"
"Apr 26, 2012","51.87","51.80","52.05","51.40","7.36M","-0.08%"
"Apr 25, 2012","51.91","51.49","52.03","51.45","6.53M","1.33%"
"Apr 24, 2012","51.23","51.24","51.67","50.86","6.44M","0.25%"
"Apr 23, 2012","51.10","51.15","51.26","50.66","6.80M","-0.70%"
"Apr 20, 2012","51.46","51.80","51.93","51.26","11.03M","-0.19%"
"Apr 19, 2012","51.56","51.80","51.97","51.29","10.90M","-0.48%"
"Apr 18, 2012","51.81","51.86","51.96","51.50","7.05M","-0.42%"
"Apr 17, 2012","52.03","51.79","52.15","51.26","9.05M","0.66%"
"Apr 16, 2012","51.69","51.44","51.85","50.94","10.24M","1.43%"
"Apr 13, 2012","50.96","50.60","51.28","50.60","10.43M","0.65%"
"Apr 12, 2012","50.63","49.85","50.68","49.66","10.47M","1.77%"
"Apr 11, 2012","49.75","49.68","49.94","49.61","7.63M","0.79%"
"Apr 10, 2012","49.36","50.32","50.86","49.36","13.25M","-2.41%"
"Apr 09, 2012","50.58","49.87","50.69","49.87","8.30M","-0.08%"
"Apr 05, 2012","50.62","49.69","50.67","49.56","9.56M","1.54%"
"Apr 04, 2012","49.85","49.79","50.01","49.56","6.28M","-0.30%"
"Apr 03, 2012","50.00","49.83","50.24","49.71","8.67M","0.02%"
"Apr 02, 2012","49.99","50.10","50.25","49.76","8.44M","-0.64%"
"Mar 30, 2012","50.31","50.00","50.42","50.00","7.72M","0.80%"
"Mar 29, 2012","49.91","49.50","49.94","49.40","5.49M","0.00%"
"Mar 28, 2012","49.91","49.89","50.25","49.60","7.98M","-0.26%"
"Mar 27, 2012","50.04","50.05","50.35","50.00","7.79M","-0.18%"
"Mar 26, 2012","50.13","49.71","50.15","49.70","11.74M","1.19%"
"Mar 23, 2012","49.54","49.38","49.58","48.75","8.66M","-0.28%"
"Mar 22, 2012","49.68","49.47","49.88","49.34","7.20M","-0.22%"
"Mar 21, 2012","49.79","49.38","49.93","49.31","10.35M","0.83%"
"Mar 20, 2012","49.38","48.56","49.50","48.56","7.63M","1.13%"
"Mar 19, 2012","48.83","48.91","48.99","48.48","9.03M","-0.45%"
"Mar 16, 2012","49.05","49.45","49.52","48.85","13.27M","-0.30%"
"Mar 15, 2012","49.20","49.41","49.44","48.87","8.87M","-0.55%"
"Mar 14, 2012","49.47","49.42","49.71","49.23","10.08M","0.67%"
"Mar 13, 2012","49.14","48.70","49.17","48.60","10.85M","1.13%"
"Mar 12, 2012","48.59","48.07","48.66","48.00","9.46M","1.02%"
"Mar 09, 2012","48.10","47.92","48.18","47.83","8.80M","0.59%"
"Mar 08, 2012","47.82","47.53","47.99","47.46","10.43M","0.91%"
"Mar 07, 2012","47.39","46.41","47.50","46.36","10.65M","2.16%"
"Mar 06, 2012","46.39","46.64","46.73","46.12","9.09M","-2.11%"
"Mar 05, 2012","47.39","47.28","47.68","46.94","9.05M","-0.04%"
"Mar 02, 2012","47.41","47.44","47.63","47.27","5.92M","-0.11%"
"Mar 01, 2012","47.46","47.53","47.89","47.29","7.94M","-0.23%"
"Feb 29, 2012","47.57","47.21","47.80","47.20","11.35M","0.72%"
"Feb 28, 2012","47.23","47.19","47.33","46.83","7.95M","0.64%"
"Feb 27, 2012","46.93","46.70","47.37","46.59","9.81M","-0.11%"
"Feb 24, 2012","46.98","47.00","47.14","46.78","9.73M","0.06%"
"Feb 23, 2012","46.95","46.54","47.20","46.52","9.23M","0.82%"
"Feb 22, 2012","46.57","46.80","47.24","46.45","11.64M","-0.75%"
"Feb 21, 2012","46.92","48.06","48.07","46.64","20.48M","0.45%"
"Feb 17, 2012","46.71","46.15","46.72","46.09","11.56M","1.70%"
"Feb 16, 2012","45.93","45.89","46.23","45.72","7.46M","0.48%"
"Feb 15, 2012","45.71","45.76","46.17","45.65","7.49M","-0.76%"
"Feb 14, 2012","46.06","45.86","46.21","45.67","7.72M","0.28%"
"Feb 13, 2012","45.93","45.52","46.11","45.45","9.18M","1.32%"
"Feb 10, 2012","45.33","44.97","45.33","44.93","5.03M","0.13%"
"Feb 09, 2012","45.27","45.27","45.37","44.83","5.36M","0.22%"
"Feb 08, 2012","45.17","45.46","45.47","44.84","7.58M","-0.64%"
"Feb 07, 2012","45.46","45.13","45.58","45.10","9.73M","0.58%"
"Feb 06, 2012","45.20","45.05","45.28","44.99","8.09M","0.07%"
"Feb 03, 2012","45.17","44.82","45.27","44.82","10.42M","1.60%"
"Feb 02, 2012","44.46","44.55","44.62","44.30","8.96M","-0.02%"
"Feb 01, 2012","44.47","44.69","44.91","44.42","10.91M","0.18%"
"Jan 31, 2012","44.39","44.87","45.25","44.26","10.34M","-0.85%"
"Jan 30, 2012","44.77","44.58","44.79","44.22","6.73M","-0.22%"
"Jan 27, 2012","44.87","44.73","45.00","44.41","7.93M","-0.18%"
"Jan 26, 2012","44.95","45.35","45.35","44.47","11.17M","-0.68%"
"Jan 25, 2012","45.26","44.83","45.41","44.60","9.93M","0.67%"
"Jan 24, 2012","44.96","44.70","45.13","44.56","10.95M","0.18%"
"Jan 23, 2012","44.88","44.32","44.99","43.98","13.78M","0.83%"
"Jan 20, 2012","44.51","45.45","45.50","44.31","12.59M","-1.98%"
"Jan 19, 2012","45.41","44.87","45.42","44.45","15.72M","1.18%"
"Jan 18, 2012","44.88","43.72","44.99","43.70","13.15M","2.61%"
"Jan 17, 2012","43.74","43.61","43.96","43.52","7.71M","0.53%"
"Jan 13, 2012","43.51","43.11","43.53","42.92","8.08M","0.28%"
"Jan 12, 2012","43.39","43.59","43.66","43.13","8.45M","-0.16%"
"Jan 11, 2012","43.46","43.52","43.60","43.16","8.23M","-0.16%"
"Jan 10, 2012","43.53","43.53","43.60","43.12","7.50M","0.69%"
"Jan 09, 2012","43.23","43.18","43.30","42.75","7.35M","0.07%"
"Jan 06, 2012","43.20","43.00","43.30","42.80","7.29M","0.26%"
"Jan 05, 2012","43.09","42.63","43.20","42.39","10.25M","0.82%"
"Jan 04, 2012","42.74","42.06","42.92","41.92","11.09M","1.42%"
"Jan 03, 2012","42.14","42.41","42.90","42.07","8.45M","0.24%"
